13.6040447	-1.806061817	-2.823398192	1.017336375	66.61616162	35.08432812	2764.75	2768.96	2764.52	2768.37
12.81304086	-1.653408476	-2.589400249	0.935991773	50	39.53922108	2768.37	2768.68	2763.5	2765.49
13.74756653	-2.477815022	-2.567083203	0.089268182	5.933682373	42.53565213	2765.94	2765.98	2752.06	2753.42
14.61534036	-2.848984651	-2.623463493	-0.225521158	19.41535777	41.66326372	2753.39	2759.98	2753.14	2756.51
15.56865001	-3.292391231	-2.757249041	-0.53514219	9.293193717	41.83316213	2756.47	2756.47	2752.12	2754.19
15.38929823	-3.186656885	-2.843130609	-0.343526275	32.02443281	40.48447036	2754.18	2760.95	2753.25	2759.4
15.2227573	-3.128925908	-2.900289669	-0.228636239	28.66492147	41.74833512	2759.38	2759.6	2755.43	2758.63
14.35750095	-3.061599065	-2.932551548	-0.129047516	27.92321117	41.53923722	2758.36	2762.8	2757	2758.46
13.85308206	-2.413960095	-2.828833258	0.414873162	67.06646677	40.0665405	2758.9	2766.59	2758	2765.48
13.38469308	-1.971576742	-2.657381955	0.685805213	69.89737742	39.11385667	2765.12	2766.03	2761.13	2764.32
13.82000915	-1.102341047	-2.346373773	1.244032726	98.1981982	39.3229767	2764.79	2770.93	2762.8	2770.59
14.22423122	-0.771716601	-2.031442339	1.259725738	74.08585056	44.59110197	2769.98	2770.9	2764.15	2766.04
14.59958028	-0.203942843	-1.66594244	1.461999596	94.01165872	46.12032217	2765.93	2770.3	2765.42	2769.8
14.94811869	0.257577256	-1.2812385	1.538815756	94.96555379	49.64640746	2769.37	2770	2767.98	2769.98
15.22278382	0.536459644	-0.917698872	1.454158515	89.66613673	52.7211476	2769.99	2770	2767.82	2768.98
16.25412018	1.000923513	-0.533974395	1.534897908	91.52233364	54.36757439	2768.88	2774	2768.55	2772.14
16.30560478	0.923441661	-0.242491183	1.165932845	66.86471664	57.33345537	2772.14	2773.49	2765.54	2766.75
16.31266249	1.070788454	0.020164744	1.05062371	79.38756856	61.6856721	2766.75	2771	2765.4	2769.49
16.31921607	1.121378807	0.240407557	0.880971251	75.08433735	65.96940144	2770.02	2770.56	2765.4	2768.83
16.41090372	1.216839867	0.435694019	0.781145848	76.79052235	70.66876884	2769.5	2770.92	2766.06	2769.69
19.48611754	3.205855343	0.989726284	2.216129059	97	73.86634667	2769.06	2795	2768.55	2793.86
23.58237647	7.371313561	2.266043739	5.105269822	98.57142857	78.74742371	2791.21	2828	2787.09	2827
27.47825257	9.769079246	3.76665084	6.002428406	78.87185258	83.79372495	2827	2832.22	2815	2817.2
30.5305075	11.52437624	5.318195921	6.206180324	78.14750792	84.63696679	2816.71	2819.98	2811.73	2817.05
33.4812988	13.00599781	6.855756299	6.150241512	82.09196415	85.22626183	2816.98	2823.94	2816.01	2820.03
35.21427841	13.79284094	8.243173228	5.549667715	77.52170009	84.07581654	2820.05	2821.1	2810.01	2817.2
37.48930948	15.03389649	9.601317881	5.432578611	82.22103577	84.32123436	2817.2	2840.32	2813.11	2827
39.60183834	15.43604661	10.76826363	4.66778298	75.5472504	83.47904701	2827	2827.53	2820	2822
40.28682327	15.40609531	11.69582996	3.710265347	72.7175654	82.09202534	2821.79	2825.21	2811	2819.88
41.25082073	16.00717512	12.55809899	3.449076123	86.10517886	80.8814131	2819.22	2832.97	2819.22	2829.91
42.34293915	16.16805331	13.28008986	2.887963454	83.96956754	80.49447347	2830.01	2838.03	2827.05	2828.31
43.35704912	16.27656981	13.87938585	2.397183961	86.75920982	81.71624854	2828.3	2835.8	2827.54	2830.4
44.94431721	18.05792524	14.71509373	3.342831516	98.86440297	82.24279434	2830.39	2855	2829.69	2853.99
47.25074733	22.82955215	16.33798541	6.491566736	100	83.94137046	2853.97	2898.89	2850.9	2898.89
50.03750704	29.22829628	18.91604758	10.31224869	77.72598722	85.59919029	2898.02	2978.03	2897	2935.5
52.88447289	39.93445426	23.11972892	16.81472534	85.70515007	84.22247509	2935.96	3044.57	2931.78	3011.04
55.52808403	47.41905718	27.97959457	19.43946261	83.30917462	83.3034552	3011.66	3014	2961	3005.42
58.00851749	53.47657734	33.07899113	20.39758622	87.23141201	83.62040677	3005.02	3022	2980	3014.62
60.31177713	57.59552816	37.98229853	19.61322962	87.13761937	84.26925707	3014.71	3020	3005.05	3014.4
62.45779385	59.4961816	42.28507515	17.21110646	83.48674915	84.62966101	3014.18	3022.05	3005	3006
63.82453307	59.82545503	45.79315112	14.03230391	80.90080062	85.05573594	3005.12	3007.56	2996.21	2999.96
65.27541511	61.7677011	48.98806112	12.77963998	93.59934923	84.96143343	2999.97	3036	2997.17	3029.62
66.64018174	61.95529901	51.5815087	10.37379031	89.86021744	86.25086906	3029.62	3039	3003.6	3021.72
68.18615542	65.56831391	54.37886974	11.18944417	90.81448796	87.47534421	3022.59	3099	3014.12	3074.02
69.62170242	66.12815961	56.72872771	9.399431894	83.7618802	87.81172343	3074.43	3080.41	3050.1	3054.92
69.61559849	65.02184886	58.38735194	6.634496921	79.94875794	87.79688862	3054.9	3056.98	3027.2	3045
69.65990519	64.41443334	59.59276822	4.821665116	83.28899637	87.31042777	3045	3062	3040	3057.54
69.35190899	61.92731937	60.05967845	1.867640917	71.54950495	86.19789873	3057	3058.99	3034	3041.53
68.74613255	58.63322929	59.77438862	-1.141159332	60.8360244	84.16572051	3041.55	3051.11	3028.6	3033.51
68.2838787	57.16391963	59.25229482	-2.088375192	68.71014493	82.9592946	3034.04	3058	3025	3055.82
68.10414414	55.85749275	58.57333441	-2.715841656	68.94117647	81.74536566	3055.8	3076.2	3049	3062.04
67.93724777	53.87271394	57.63321031	-3.760496374	60.08366573	80.71908007	3062.89	3073.8	3053.19	3057.97
67.63054736	51.55378223	56.4173247	-4.863542464	58.25469404	78.77995534	3057.49	3061	3050.99	3056.09
67.45184027	49.81554477	55.09696871	-5.281423938	66.37805234	76.71688924	3055.77	3067.79	3055.75	3064.44
66.71156859	46.97498215	53.4725714	-6.497589248	54.84631248	75.49483947	3064.46	3065	3047.85	3053.02
65.0173867	43.09573814	51.39720475	-8.301466611	37.10691824	73.63380461	3053	3053.07	3033	3039
63.4442178	39.81421376	49.08060655	-9.266392792	32.98774741	69.59863096	3039.6	3044.99	3036	3042.12
62.4395045	37.82892584	46.83027041	-9.001344568	54.41256091	65.53631167	3042.55	3062.99	3036	3055.15
61.50655644	35.07339911	44.47889615	-9.405497035	40.05859375	62.93617403	3055.08	3058.65	3043.98	3045.51
60.64935768	32.84427249	42.15197142	-9.307698929	48.125	59.81451071	3045.51	3059	3044.75	3049.64
59.8533874	31.04499353	39.93057584	-8.885582306	55.99609375	57.54138514	3049.6	3054.72	3045.38	3053.67
59.12866794	29.10362121	37.76518491	-8.661563705	51.640625	55.5918921	3053.66	3055.2	3050.1	3051.44
58.25556473	26.97412869	35.60697367	-8.632844979	44.86328125	54.16982925	3051.44	3053	3047.97	3047.97
56.62379055	24.62898066	33.41137507	-8.782394405	23.93518519	53.02891902	3047.65	3047.67	3039	3043.34
55.38634659	23.31823528	31.39274711	-8.074511832	50.14705882	49.83070761	3043.34	3054.49	3043.3	3053.46
54.28378023	21.71524975	29.45724764	-7.741997892	47.62862892	48.48827064	3053.19	3055.63	3048	3049.57
52.51065827	19.52903316	27.47160474	-7.942571579	23.02385743	47.59862515	3050.25	3055	3040	3041.01
50.10218029	17.03443005	25.3841698	-8.349739754	8.554572271	45.08213682	3041	3049.15	3031.1	3034
47.8572842	15.08687	23.32470984	-8.237839841	17.25539231	40.95188824	3033.97	3042.25	3031	3036.52
45.50844279	13.79192273	21.41815242	-7.626229691	38.78250929	38.26682252	3037	3043	3028	3041.57
43.32737577	12.24605894	19.58373372	-7.337674787	25.37867962	38.38650759	3041.57	3042.4	3030	3036.88
41.30209925	11.22960088	17.91290715	-6.683306276	42.16129032	37.84300275	3036.88	3041.5	3036	3041.07
42.79870441	18.03118387	17.9365625	0.094621373	99.92727273	36.96791199	3041.22	3138	3039.62	3137.92
44.37526832	22.54671261	18.85859252	3.68812009	83.85245902	41.24424621	3137.92	3150	3125	3130.3
46.56162458	29.63270564	21.01341514	8.619290494	80.21390374	43.79620757	3130.3	3215	3128.8	3178
48.59181253	32.40648701	23.29202952	9.11445749	63.85561497	45.52605114	3178.34	3183.38	3139.92	3147.41
50.16888829	34.62040133	25.55770388	9.062697452	66.60427807	46.39855042	3146.4	3160.02	3135	3152.55
51.63331579	35.11881966	27.46992704	7.648892626	60.96256684	47.95147876	3152.55	3158.39	3139	3142
53.03583227	36.14773636	29.2054889	6.942247462	67.92513369	50.59629174	3141.87	3161.97	3141	3155.02
54.40404453	37.06044619	30.77648036	6.283965828	71.40106952	51.86615423	3155.49	3167.38	3149.43	3161.52
56.06768606	37.56698014	32.13458031	5.432399822	72.8342246	53.5641857	3161.94	3206	3155	3164.2
57.61249605	38.37811665	33.38328758	4.994829067	78.48128342	57.12206907	3164.9	3183	3163.67	3174.76
59.23120466	39.88612256	34.68385458	5.202267981	87.26203209	62.11683415	3174.19	3205	3166	3191.18
60.73429123	41.15790927	35.97866551	5.179243752	90.81621622	67.11730842	3191.57	3204.9	3188.64	3198.01
62.17241883	41.70203949	37.12334031	4.578699179	90.62569832	70.83400178	3197.54	3209.99	3194.72	3198.22
63.49221177	41.8748818	38.07364861	3.801233196	92.01733379	75.49450311	3198.22	3202.22	3194.53	3201
64.74246465	41.84260861	38.82744061	3.015168004	88.75555556	79.05564907	3201	3204.88	3195.6	3204.88
66.00460897	41.7967808	39.42130865	2.375472153	93.80733945	78.25766928	3204.88	3216	3203.07	3210.6
67.4183129	44.11008629	40.35906418	3.751022118	97.38596491	78.96873216	3211.02	3249	3211	3246.02
68.79097768	44.39236169	41.16572368	3.226638015	79.14516129	80.19530796	3245.14	3259	3226	3233.14
70.22286017	48.24938816	42.58245658	5.666931582	96.72847682	81.28741841	3232.69	3290	3232.66	3285.06
71.59746033	50.6751566	44.20099658	6.474160023	89.9843211	83.43914689	3285.06	3300.45	3270.1	3284.48
68.95451203	48.60947483	45.08269223	3.526782597	61.29651702	85.51212934	3284.98	3286.9	3200	3242
66.77611512	48.42502928	45.75115964	2.673869638	76.65753425	85.03865672	3242	3301	3241	3266.92
64.75331799	46.79533514	45.95999474	0.835340398	66.66423942	85.41411849	3265.97	3268.64	3250.1	3255.22
62.87500638	44.96927466	45.76185072	-0.792576067	65.94074074	84.97340526	3255.57	3265.96	3254.5	3255.02
61.43807968	45.04516146	45.61851287	-0.573351409	81.60377358	84.07765221	3255.76	3280.33	3255	3280.33
60.20100159	43.4457547	45.18396124	-1.738206539	67.09871325	83.67349089	3280.84	3284.98	3262.45	3265.97
59.05228622	42.21606843	44.59038267	-2.374314243	73.20371936	81.97938354	3265.8	3278	3263.81	3272.47
58.02336881	40.80185762	43.83267766	-3.030820047	73.29222011	80.73495647	3272.47	3279.61	3264.98	3272.85
58.02358811	42.33919264	43.53398066	-1.194788015	86.03076923	79.39744835	3272.85	3330	3272.85	3311.84
58.02379175	42.8776837	43.40272127	-0.525037563	84.26153846	79.20282075	3311.86	3318	3300	3309.54
58.39003564	44.36649939	43.59547689	0.7710225	90.23776224	78.52097783	3309.98	3343	3308.49	3329.04
59.04674626	47.17800457	44.31198243	2.866022141	92.30769231	78.01039192	3329.89	3369	3317.88	3356
56.97709113	43.43216954	44.13601985	-0.703850309	52.17159763	78.95057271	3356.06	3368.88	3260	3288.17
55.27635769	42.14272991	43.73736186	-1.594631953	63.88888889	75.76793848	3288.98	3380	3287	3315
52.87737087	37.10795265	42.41148002	-5.303527371	21.2733813	73.90397904	3315.95	3320	3265	3270.57
49.34145612	32.29531573	40.38824716	-8.092931429	26.74522293	71.04518363	3270.02	3272	3223	3264.99
46.05810671	27.11008378	37.73261449	-10.6225307	18.38853503	67.48001853	3265	3265.02	3237.11	3251.87
43.46424799	24.15857632	35.01780685	-10.85923054	29.72611465	64.03175393	3251.84	3282	3250.4	3269.67
41.05566489	22.16912088	32.44806966	-10.27894878	34.50318471	61.44499493	3269.17	3279.93	3261.02	3277.17
38.81912345	20.47744928	30.05394558	-9.5764963	35.45859873	58.08066715	3277.67	3279.93	3261.02	3278.67
36.74452237	18.43927411	27.73101129	-9.291737177	31.63057325	55.82065897	3279.17	3280	3270.67	3272.66
34.79484005	13.32253545	24.84931612	-11.52678067	5.203821656	52.85114853	3272.66	3273.17	3230	3231.17
33.02909847	9.31184237	21.74182137	-12.429979	6.401273885	47.9876915	3232.17	3250.52	3228.5	3233.05
31.45256508	6.058657277	18.60518855	-12.54653128	6.363057325	42.2998704	3233.87	3248.39	3226.5	3232.99
31.22219828	0.387943517	14.96173955	-14.57379603	6.894472362	36.73569318	3232.51	3232.99	3181	3194.72
31.1881361	-3.743446962	11.22070224	-14.96414921	12.37193118	30.78260105	3194.72	3202	3173.08	3198.68
30.51933642	-5.962018454	7.784158104	-13.74617656	18.28242799	25.07290382	3198.96	3217.35	3189.01	3210.91
28.60350008	-5.391474541	5.149031575	-10.54050612	44.86795535	22.65224885	3211.94	3253.87	3211.68	3239
27.05816463	-2.815333589	3.556158542	-6.371492131	84.31876607	21.29361074	3239.02	3280	3235.92	3264.92
25.62321029	-2.116244996	2.421677835	-4.53792283	68.76606684	25.79685251	3264	3266.83	3238.06	3247.98
24.44398126	-1.062585899	1.724825088	-2.787410987	74.31142123	28.79834136	3247.88	3272	3244.84	3254.02
23.10859081	-2.489689616	0.881922147	-3.371611763	49.14889637	32.79283323	3254.11	3257.52	3212.01	3225.63
21.80300995	-2.434688942	0.218599929	-2.653288872	62.5701459	34.18017478	3225	3259.48	3225	3239.98
20.63897835	-3.163167743	-0.457753605	-2.705414138	53.1986532	36.18495772	3239.52	3242.56	3223.5	3229.96
19.350874	-3.259917029	-1.01818629	-2.241730739	58.33333333	37.45210447	3229.02	3258.89	3221.5	3235.45
18.15477711	-2.714636076	-1.357476247	-1.357159829	65.17957351	39.35944448	3235.02	3245	3229.05	3242.77
17.46523543	-2.30674204	-1.547329406	-0.759412635	64.59034792	43.64342675	3242.02	3256.8	3236.08	3242.14
16.37790741	-3.005893528	-1.83904223	-1.166851298	52.33819678	47.79978918	3242.14	3243.04	3225	3229.04
15.76692344	-4.802939354	-2.431821655	-2.371117699	37.28956229	51.08372772	3229.02	3229.98	3205.52	3212.95
15.19036939	-5.458141191	-3.037085562	-2.421055629	35.92702495	53.25480557	3212.13	3230.2	3211	3221.7
14.65499776	-5.981069796	-3.625882409	-2.355187387	20.51557465	54.93731227	3220.66	3228	3215	3220.8
14.02300886	-5.825631298	-4.065832187	-1.759799111	28.88023631	55.09682274	3220.8	3230.83	3219.36	3227.03
13.04552993	-4.802246363	-4.213115022	-0.589131341	48.10469314	53.95484281	3227.04	3239	3226.58	3237.5
12.50361713	-3.73033798	-4.116559614	0.386221634	52.16606498	51.36812332	3237.52	3248	3235.06	3240.2
11.9713623	-3.03228625	-3.899704941	0.867418691	59.98888065	50.1824089	3240	3247.92	3234.5	3237.89
11.40929482	-1.960225364	-3.511809025	1.551583661	71.38621201	49.15937029	3237.99	3248.99	3233.27	3244.04
11.78319698	0.652246559	-2.678997909	3.331244468	96.76696543	50.74774997	3245	3268	3244.99	3265.98
12.79640713	3.027462492	-1.537705828	4.565168321	81.36638148	53.19037994	3265.98	3285	3261.11	3270.19
13.73724513	5.153030959	-0.199558471	5.35258943	86.08454957	55.20236053	3270	3285	3261.5	3273.94
15.72554809	10.03667542	1.847688306	8.188987109	95.64989518	57.18459026	3273.94	3320	3272.64	3315.02
17.67736278	14.45928375	4.370007394	10.08927635	99.9409183	59.36104181	3314.95	3324	3292.53	3323.93
21.19485109	23.52144943	8.200295802	15.32115363	84.92516037	61.88608255	3323.91	3430	3314.65	3396.16
24.87586296	31.77651999	12.91554064	18.86097935	75.46468401	64.21372281	3398	3480	3388	3414
28.42437787	41.57229869	18.64689225	22.92540644	86.36523699	66.94051722	3412.94	3498.98	3405	3460.26
31.98991133	51.22708487	25.16293077	26.06415409	83.42341236	70.54324665	3461.74	3545	3459.63	3491.02
35.51036066	64.71380241	33.0731051	31.64069731	95.20664796	75.03666363	3495	3590	3486	3572.58
38.14074649	67.87548935	40.03358195	27.8419074	71.68727048	79.77426446	3571.2	3584.04	3470	3489
40.18774665	68.78375702	45.78361696	23.00014005	68.89243966	81.45873427	3489	3534	3460	3479.03
42.08853251	69.40950796	50.50879516	18.9007128	71.34527514	82.65347532	3479.03	3522	3475.8	3487.78
43.77942831	69.28108482	54.26325309	15.01783172	70.99794209	83.46464635	3486.12	3503	3474.12	3489.94
45.65657384	71.42706572	57.69601562	13.7310501	81.14871234	83.43691279	3489	3539	3479.94	3528
47.59001523	73.33942038	60.82469657	12.51472381	85.11415525	82.32132328	3528	3565.02	3520.21	3541.1
49.15386501	73.6158302	63.3829233	10.23290691	83.06654903	82.58902141	3541.1	3546.03	3515.02	3536.26
50.75592532	74.1836632	65.54307128	8.640591923	86.94994453	82.37344994	3536.22	3565	3531.86	3551.18
52.44359102	76.80730828	67.79591868	9.011389598	98.5952937	81.75202489	3551.21	3593	3551.18	3589.09
54.01070917	76.30278737	69.49729242	6.805494955	87.7902439	81.65590885	3589.22	3592.12	3563	3567.97
54.83821589	74.91112242	70.58005842	4.331064002	85.84042553	81.86055767	3566	3580	3550	3566.38
55.60661498	72.81712711	71.02747216	1.789654959	78.63087651	82.60168207	3565.81	3573.16	3554.23	3564.5
55.61835047	69.12459943	70.64689761	-1.52229818	67.05263158	82.04922775	3564.61	3570.58	3540.2	3549.18
55.75920291	66.34686863	69.78689182	-3.440023184	75.56390977	80.87988626	3550.93	3580	3549.15	3560.5
55.88999446	62.97574771	68.42466299	-5.448915287	71.42857143	79.47683354	3560.5	3578	3552	3555
54.44076407	58.10679829	66.36109005	-8.254291762	52.11137281	79.45835503	3554.53	3555	3519.98	3536.07
54.61349981	61.58398267	65.40566858	-3.821685906	86.97008823	78.2597074	3536.99	3660	3536.99	3635.78
54.77389728	59.9832128	64.32117742	-4.337964624	61.32400311	79.37576548	3635	3637.98	3578.65	3590.36
54.92283779	59.21334224	63.29961038	-4.086268148	62.06373293	78.68476984	3591.99	3628	3585	3605
55.06113969	58.73229445	62.3861472	-3.653852748	68.95433853	77.32155702	3605	3624	3590.22	3614.99
55.44121407	58.87788613	61.68449498	-2.806608852	78.5244965	76.1672844	3614.92	3645.03	3614.92	3629.93
55.79414029	57.72986952	60.89356989	-3.163700373	73.23239537	75.84285208	3629.91	3642	3620	3622.52
56.47831628	58.4181201	60.39847993	-1.980359836	84.85261654	74.86302714	3622.52	3674	3619.96	3650.67
55.782455	54.48967687	59.21671932	-4.727042447	53.9085833	73.88140734	3651	3653	3590	3603.01
55.13629809	50.73822219	57.52101989	-6.782797704	53.48006752	71.46128873	3603.11	3622.02	3592	3602.35
54.95002977	48.74049305	55.76491453	-7.024421472	65.84859109	69.14983458	3602.28	3649.99	3600	3621.4
54.77706633	46.03275093	53.81848181	-7.785730875	61.06999091	68.23681419	3621.62	3625	3612	3614.04
53.41918303	41.54876208	51.36453786	-9.815775781	46.11089469	67.80948272	3614	3614.44	3584.62	3591
52.76880015	40.67328635	49.22628756	-8.553001212	71.43228152	65.70569593	3590.01	3649.95	3590	3630
52.16567559	38.09593885	47.00021782	-8.904278969	54.820816	65.70596093	3631	3650	3603.03	3612.1
51.47603941	35.16387526	44.63294931	-9.469074042	28.78867331	65.89949259	3612.1	3627.07	3600.1	3606.1
50.83566295	33.34024852	42.37440915	-9.034160627	36.29447304	61.74367724	3606.12	3621	3602.01	3617.06
50.24102767	31.78201961	40.25593124	-8.473911631	39.80756321	59.95585366	3616.08	3620.41	3614	3620.2
49.88957423	30.80925314	38.36659562	-7.557342477	48.36652495	58.36612725	3620.5	3630	3620.2	3627.85
49.64713106	29.84358992	36.66199448	-6.818404558	50.43633923	56.89556914	3627.85	3634	3621	3629.7
49.42200526	28.60253082	35.05010175	-6.44757093	48.41127769	54.88927219	3629.12	3629.48	3623	3627.89
49.33999697	27.15346707	33.47077481	-6.317307745	60.5147704	53.11633521	3628.66	3635	3623.02	3626
49.37988596	26.81595596	32.13981104	-5.323855085	84.52126032	51.37791763	3626	3640	3625.37	3639.88
49.53400663	25.05892069	30.72363297	-5.664712283	61.76200673	53.56453742	3639.88	3645	3624.98	3625
49.90498591	24.4529367	29.46949372	-5.016557021	76.1864166	54.15610451	3624.98	3655	3624.96	3638.24
50.24946667	23.83431178	28.34245733	-4.508145548	78.58766695	54.89452061	3638.24	3650	3635	3639.93
49.78543712	22.81317475	27.23660081	-4.423426065	71.70769231	56.14578319	3639.93	3641.96	3625	3636.61
49.38016672	21.85127907	26.15953646	-4.308257395	68.7431694	57.97412588	3636.64	3642.8	3629.74	3637.84
49.70750629	23.09980777	25.54759072	-2.447782959	95.76074332	57.78204644	3636.31	3668.98	3636.1	3666.06
50.01146446	22.49372845	24.93681827	-2.44308982	70.91234881	60.70632696	3666.12	3666.96	3640.25	3649.5
50.27913221	21.32379476	24.21421357	-2.890418809	54.56529647	63.71516093	3650	3653	3640.08	3644
48.13932906	13.86377498	22.14412585	-8.280350874	25.5354201	65.02021974	3643.75	3646	3529.37	3565.02
47.50265383	3.136138108	18.3425283	-15.20639019	20.77386154	64.00078095	3565.02	3568.98	3463	3505.79
46.9114554	-3.373163006	13.99939004	-17.37255305	32.52742985	62.02987642	3505.79	3543.72	3497.12	3530
46.11562274	-10.12896117	9.173719798	-19.30268096	22.2157491	60.75066861	3530.03	3549.86	3505	3508.76
45.37663527	-13.93126501	4.552722837	-18.48398785	30.58549374	58.87955942	3508.06	3532	3505	3526
44.75386348	-18.18422369	0.005333531	-18.18955722	21.8662006	56.74175395	3526	3533.05	3502.01	3508.04
44.39039599	-21.45586683	-4.286906542	-17.16896029	20.97290999	52.26639254	3509	3522	3492	3506.2
44.05289047	-23.59272836	-8.148070906	-15.44465746	22.07981357	49.35288563	3506.02	3517.39	3495.12	3508.48
42.42407254	-22.47166285	-11.0127893	-11.45887356	37.45509273	45.48812827	3508.51	3545	3503	3540.15
40.06738647	-19.29667805	-12.66956705	-6.627111005	49.87377415	42.55008725	3540.13	3566	3531.45	3565.73
37.83430755	-14.98822354	-13.13329835	-1.854925196	59.61743859	40.99052167	3565.68	3606	3558	3585.8
35.76073427	-10.94726091	-12.69609086	1.748829951	63.24769563	40.33868375	3586	3597	3571	3592
33.83527337	-7.899814275	-11.73683554	3.837021266	66.28947368	38.01632321	3591.95	3595.48	3580	3588.95
31.73678041	-6.535805497	-10.69662953	4.160824035	61.19672131	37.68611784	3588.98	3588.98	3572	3574.99
29.74825836	-5.391857817	-9.63567519	4.243817373	78.32167832	38.15979104	3574	3585	3571	3575
28.46971714	-5.316436041	-8.77182736	3.455391319	63.10526316	41.93023806	3575	3583	3540	3563.94
27.28250028	-5.011687515	-8.019799391	3.008111876	65.14035088	44.9539096	3563.94	3572.82	3559.01	3566.26
25.78482148	-4.011423712	-7.218124255	3.206700543	72.88596491	47.28340396	3566.26	3582	3551.1	3575.09
25.28665835	1.044297771	-5.56563985	6.609937621	94.9413899	50.90270509	3575.12	3635.32	3575.12	3628.07
24.8240783	4.820326878	-3.488446504	8.308773383	93.42729556	55.49955482	3628.07	3633.97	3601.08	3625.9
24.39453968	7.096813195	-1.371394565	8.468207759	87.67475036	60.6110616	3625.86	3628.97	3601.08	3618.04
23.85204795	7.91882597	0.486649542	7.432176428	78.59733978	65.37547877	3617.86	3619.7	3597.97	3607
23.77804654	9.586228276	2.306565289	7.279662987	86.17502648	69.41244493	3607	3633	3606.1	3620.96
23.70933094	9.669734604	3.779199152	5.890535452	70.28955099	72.89244019	3620.58	3625	3607	3607
23.2746773	9.86108874	4.99557707	4.86551167	73.3948804	74.35070997	3606.93	3619	3600	3609.96
21.91117507	7.261368035	5.448735263	1.812632772	38.71170793	75.33481295	3609.04	3611.72	3565	3576.9
20.64506586	5.575759299	5.47414007	0.101619229	44.41879983	73.5822424	3575.05	3592	3569	3582.34
19.46939302	3.878079985	5.154928053	-1.276848068	40.29584557	72.02005141	3582.87	3586.56	3570.22	3578.41
19.48014758	0.237469924	4.171436427	-3.933966503	10.49097776	70.52713172	3579.05	3605.61	3541.2	3550
19.5276408	-3.03078548	2.730992046	-5.761777525	4.956941819	65.68208168	3550	3564	3540.1	3544.82
20.33322521	-4.417700277	1.301253581	-5.718953858	36.11600034	61.52863015	3543.1	3570	3516.01	3559.1
21.08126787	-5.849639788	-0.128925093	-5.720714695	31.95876289	59.45546226	3559.1	3563.55	3542.2	3554.14
21.34894359	-6.118314449	-1.326802964	-4.791511485	40.68328247	56.53209069	3554.12	3571	3551	3564
21.59749962	-6.925984746	-2.44663932	-4.479345426	33.87469014	52.65651158	3564.13	3570.06	3552.5	3555.64
21.87937367	-7.132039996	-3.383719455	-3.74832054	37.6015044	48.40275405	3555.33	3561.5	3551.15	3560
21.83423187	-7.232943226	-4.15356421	-3.079379016	37.37926318	44.82609363	3560	3566.17	3558	3559.74
21.6690209	-7.288603098	-4.780571987	-2.508031111	39.44398569	41.8819453	3559.74	3568	3558.01	3559
21.31106863	-6.614164502	-5.14729049	-1.466874012	49.47082241	38.54401382	3559.5	3570.93	3558.59	3566.96
21.00945396	-6.496992786	-5.417230949	-1.079761837	46.86030718	37.05696177	3566.45	3566.45	3558	3560.86
20.05342779	-5.677020727	-5.469188905	-0.207831822	59.20758929	35.16163512	3559.9	3575.77	3559.72	3569.06
19.24679216	-4.178558051	-5.211062734	1.032504683	70.27901786	36.62562664	3569.04	3595	3568.42	3578.98
18.49777335	-3.114878655	-4.791825918	1.676947263	68.06919643	38.47278507	3578.25	3584	3569.5	3577
17.54749086	-3.810344898	-4.595529714	0.785184816	52.38637802	40.45659585	3576.91	3578	3553.47	3557.39
18.74616825	-7.638298851	-5.204083542	-2.434215309	14.72043011	43.44912444	3558	3560.95	3502	3515.69
19.85922582	-9.780561362	-6.119379106	-3.661182256	25.09677419	44.14651646	3515.69	3538.26	3510	3525.34
20.46493388	-10.03526206	-6.902555697	-3.132706364	42.78494624	43.35942888	3526	3545	3524.15	3541.79
21.13903506	-11.50130663	-7.822305883	-3.679000747	24.17204301	44.13272769	3542.02	3545.78	3521.02	3524.48
21.92575441	-12.15109874	-8.688064454	-3.463034284	29.12903226	42.95335344	3525.07	3535	3516.6	3529.09
22.85271184	-13.4861655	-9.647684665	-3.83848084	16.12903226	42.61437788	3529.09	3532.79	3511.2	3517
23.71345803	-14.06097661	-10.53034305	-3.530633558	20.40860215	41.08062987	3517.06	3527.98	3515.46	3520.98
25.35604654	-14.7483531	-11.37394506	-3.374408038	24.75473855	39.86843979	3520.17	3521.72	3490.01	3516
26.8813073	-15.53363835	-12.20588372	-3.32775463	19.80188589	38.81920785	3516.61	3518	3498	3510.8
27.73146976	-15.23317935	-12.81134285	-2.421836502	28.6217735	36.6999981	3510.72	3524.91	3503.13	3520.06
27.01400683	-13.23272652	-12.89561958	-0.337106938	47.6235832	35.3972457	3520.04	3546.2	3518	3540.01
25.86008418	-11.47154295	-12.61080425	1.139261308	53.77167784	34.56981669	3540.02	3554.21	3530.1	3540.55
24.73399127	-10.27367498	-12.1433784	1.869703416	52.98329356	33.39072097	3540.02	3555.1	3535	3536.63
24.18281423	-9.589035699	-11.63250986	2.043474161	59.16267268	32.31315648	3537.06	3540	3525	3531.98
23.76913246	-8.862790837	-11.07856606	2.215775218	66.03164849	32.79717753	3532.01	3538	3522.97	3532.99
23.30117276	-8.147325025	-10.49231785	2.344992824	66.90735904	36.46226456	3533	3539.14	3528	3533.56
22.86663875	-7.425323889	-9.878919057	2.453595168	68.22860654	39.4487349	3532.54	3537.36	3529.09	3534.42
